user_id,rank,business_id,distance_km
34966481,6,2027334,2.0567401791400868
34966481,7,520280811,2.0800763854324864
34966481,8,1031925092,2.2432981773827154
34966481,9,630214820,2.2481569607115444
34966481,10,610648009,2.694095703269338
34966481,11,1016022896,2.7185168963985764
34966481,12,1014256873,2.782730010482557
34966481,13,546892240,3.0008695066342166
34966481,14,311369897,3.2016286145078676
34966481,15,1027348067,3.5017152193895242
34966481,16,308693868,3.5141553502170777
34966481,17,1026654886,3.5955148704284023
34966481,18,391942204,3.599091703478223
34966481,19,1004639295,3.616354397079368
34966481,20,724037694,3.659841054940802
35630159,1,774218336067876,2.379717101227343
35630159,2,1035340270,2.450069364026609
35630159,3,286029411,2.4776454365334466
35630159,4,332625960466628,2.5293912858689955
35630159,5,481484287,2.5599219817473964
35630159,6,752021941626021,2.5760341580391803
35630159,7,352856007,2.579754902567962
35630159,8,727769725,2.580602997144485
35630159,9,898722494,2.5951039278856727
35630159,10,299393840108675,2.597799540967567
35630159,11,475259076,2.6240045923728976
35630159,12,152007678,2.682720527728671
35630159,13,301322029,2.7022681959427715
35630159,14,575652600,2.7245410879719554
35630159,15,1001878975,2.8081850315353387
35630159,16,590431774,3.027981479629518
35630159,17,1026176664,3.1563059269386318
35630159,18,561466694,3.159517324794162
35630159,19,858470726,3.4011374256681215
35630159,20,288997403,3.41733721238085
35969290,1,1651303058528480,0.08081335786468968
35969290,2,259759718,0.1576610655921106
35969290,3,1027015964,0.2353123281241504
35969290,4,625878502,0.4036141107737337
35969290,5,1017878602,0.4706256395961701
35969290,6,1032044495,0.5541805136928963
35969290,7,1030061748,0.5704370042942639
35969290,8,1025676009,0.9435431048769577
35969290,9,269975047,1.0353171781084145
35969290,10,276453845,1.2930803423282584
35969290,11,981302065,1.293346535670735
35969290,12,851960268,1.3939835980690576
35969290,13,281573573,2.18339235922894
35969290,14,271783845,2.310864862584087
35969290,15,174799012663405,2.605420153647679
35969290,16,261125722,3.2315563173307846
35969290,17,851483584,3.2406451576130713
35969290,18,41901502,3.4288821143906225
35969290,19,416136961,3.7679113899146506
35969290,20,240743137,3.8378143867007477
37705105,1,267993516,0.14554930337629382
37705105,2,369191535,0.5179859417628312
37705105,3,220748510,0.5397789123675849
37705105,4,339071343,0.6199848891649082
37705105,5,436275883247844,0.6513960952431481
37705105,6,55536843,0.8607225491655007
37705105,7,735393347,0.9379951187901548
37705105,8,305958212,0.9469156415304907
37705105,9,33887138,1.3369719324325413
37705105,10,469142683128571,1.4254281992659008
37705105,11,972864102783370,1.4913691893703722
37705105,12,1015636192,1.581527541314375
37705105,13,1029882831,1.595004470286621
37705105,14,1215594,1.6291432220329891
37705105,15,312138016,1.6291432220329891
37705105,16,52098850,1.6978000536554785
37705105,17,8207464,1.7075511787301114
37705105,18,214591172,1.7943920231867596
37705105,19,71750015016,1.8005676607624495
37705105,20,1026139203,1.803818568433454
37849865,1,269095297,0.002086912812121098
37849865,2,286268270,0.008610461395273487
37849865,3,546736638,0.5813345793635679
37849865,4,257606649,0.8093079405411228
37849865,5,990420555,2.2300678502605025
37849865,6,583649624,4.475152704210563
37849865,7,304020104,4.76147832430079
37849865,8,505557140,4.946732855382653
37849865,9,242818488,5.043694926193239
37849865,10,600276541,5.191354117752127
37849865,11,619017735,5.454828711612012
37849865,12,256108320,5.484790259797672
37849865,13,614910074,5.558163945643481
37849865,14,531824328,5.616612725489076
37849865,15,335528220,5.668586244580472
37849865,16,24623155,5.682568151892156
37849865,17,831651116,5.814818314515874
37849865,18,289745496,5.831312087547375
37849865,19,1010358123,5.894184381150937
37849865,20,327752621,6.569301720139016
38801503,1,143661915678340,0.23812909408829544
38801503,2,752417204816592,0.26165625056976277
38801503,3,92079386,0.35107785234779854
38801503,4,267638375,0.3875927962606718
38801503,5,1015674559,0.3875927962606718
38801503,6,622350504476563,0.49090159416943846
38801503,7,122303754475437,0.5028097565599876
38801503,8,709282203,0.544788698432961
38801503,9,1034202835,0.6904479433030667
38801503,10,4199999,0.73257070513312
38801503,11,531599982,0.7400816624787679
38801503,12,143332642964445,0.7436045129403336
38801503,13,84982273,0.7436179338549982
38801503,14,44401579,0.7632304676208216
38801503,15,1022927459,0.8085382655540628
38801503,16,313145476,0.8110506431745199
38801503,17,260608091,0.8327553659526076
38801503,18,106690653,0.8411922579328718
38801503,19,34096107,0.8432211110997477
38801503,20,282180773,1.0187163112754176
39911502,1,256097254,0.04156982189363431
39911502,2,905389650,0.4792078984556437
39911502,3,114722554,0.501462248739816
39911502,4,334743421,0.5941740581716707
39911502,5,245654695,0.6066350532922687
39911502,6,300327879,0.636161890146677
39911502,7,1023052413,0.6490769388367836
39911502,8,764014251,0.6570961890708376
39911502,9,49809850,0.6731317207210045
39911502,10,282070508884478,0.6931180340996552
39911502,11,474820932,0.6972697434096454
39911502,12,252132029,0.707138269874962
39911502,13,485207102,0.7108347266939221
39911502,14,252042492,0.7126926266102438
39911502,15,287944639,0.822309691134933
39911502,16,219928330,0.8364622108964705
39911502,17,943104325,0.8506335661348823
39911502,18,111565258882550,0.872182144867508
39911502,19,1035358925,0.8733741852381157
39911502,20,724212881,0.883106393514134
40168873,1,1031227100,1.6942371526325846
40168873,2,812012451,1.711120353381813
40168873,3,943131849,1.8399527461580363
40168873,4,207143919323215,2.263726292219288
40168873,5,391046032,2.4608665729730084
40168873,6,1026452115,2.5164908787487126
40168873,7,260179362,2.5758317158106467
40168873,8,284944387,2.6205209065416204
40168873,9,283054350,2.700577970937566
40168873,10,1001002003,2.7185553461337086
40168873,11,30638243,2.733892085899259
40168873,12,114044652645175,2.788312066775412
40168873,13,283153588,2.788801186832796
40168873,14,234388444,2.7942542609364986
40168873,15,202714503078637,2.934494085503828
40168873,16,277418103,3.18935979112738
40168873,17,103023895,3.2642857998176376
40168873,18,1021573332,3.272030389632967
40168873,19,705386387,3.3294588616547056
40168873,20,577831856,3.33090616247895
41311555,1,258885642,0.0
41311555,2,337343792,0.042444191504658266
41311555,3,1921136,0.05754029691992659
41311555,4,4035538,0.06003665839369258
41311555,5,332267086,0.06397050185993494
41311555,6,377824407,0.07560868761639543
41311555,7,125542070856142,0.08124978437540072
41311555,8,577831856,0.08290216882302524
41311555,9,304785979874958,0.08290216882302524
41311555,10,337584215,0.09256401613121955
41311555,11,203019463412448,0.09522595290168771
41311555,12,284859528667353,0.10696932047065216
41311555,13,236963743,0.10853140265396126
41311555,14,517425040,0.11250055168696864
41311555,15,389366621145232,0.1271953804095925
41311555,16,662563226,0.13774214884326397
41311555,17,314330528,0.1389252338206854
41311555,18,168168897242101,0.14553313510537194
41311555,19,260533541139469,0.15121519024288638
41311555,20,11099349,0.1531525246227427
43692306,1,267235,0.18794007145023534
43692306,2,601756683348763,0.2698444509869088
43692306,3,670838616432335,0.5079347809713957
43692306,4,221524119,0.677790549245198
43692306,5,667844283,0.7375996840635674
43692306,6,115827841764641,0.8048011543055724
43692306,7,268378241,2.879581723496307
43692306,8,1032712862,3.3768892734323717
43692306,9,268768858,3.686689577129243
43692306,10,252761672,3.7279588310716685
43692306,11,329737301,3.950926592178395
43692306,12,1028423602,4.0857009416086925
43692306,13,252769413,4.443312861911868
43692306,14,340102862,6.66588012958635
43692306,15,508459784,6.827276428964654
43692306,16,1013615618,7.006857166664017
43692306,17,1028640754,7.61327570868051
43692306,18,1030955583,8.561395877151774
43692306,19,505791392954345,8.644993406273468
43692306,20,599064856,9.260963778624886
45415981,1,335528220,1.60845116832836
45415981,2,256108320,1.6111998002203445
45415981,3,619017735,1.656972769059629
45415981,4,289745496,1.7149602686132805
45415981,5,24623155,1.7170257746611066
45415981,6,831651116,1.762252207202706
45415981,7,505557140,1.9483676280657931
45415981,8,242818488,2.0611891498205144
45415981,9,990420555,2.3518005755775357
45415981,10,327752621,2.4456974770989954
45415981,11,287418378,2.776131825620637
45415981,12,175736705843509,2.97320714646444
45415981,13,304020104,3.004810420597532
45415981,14,7649340,3.2036526626697883
45415981,15,305922855,3.2086929650693063
45415981,16,1013800372,3.2245659113794933
45415981,17,531824328,3.231296882085545
45415981,18,3249262,3.254736273147099
45415981,19,158897270805003,3.277979282491299
45415981,20,269011579,3.2940690255522336
46754980,1,755747784,0.09009832024478366
46754980,2,263901870,0.7224644024442949
46754980,3,107645539,2.516034417884793
46754980,4,1032715522,3.4627647303622524
46754980,5,124317021385950,3.4627647303622524
46754980,6,795357056,3.6204867519403656
46754980,7,287891466,3.8529702463909077
46754980,8,312039791,3.9430711507308085
46754980,9,297790938,3.992209628566988
46754980,10,980312485366627,3.992209628566988
46754980,11,393030144,4.408994773234995
46754980,12,715253440,4.450248505390905
46754980,13,374737552,4.471652542949058
46754980,14,295175579,4.539472056944891
46754980,15,252108025,5.112861292484669
46754980,16,300474437,5.159133254522065
46754980,17,1016330543,5.370371297160361
46754980,18,14392988,5.3703715413753415
46754980,19,322998770,5.6352922293446905
46754980,20,295273547,5.7076235405890445
48724831,1,257095452,0.7593155906201787
48724831,2,19983546,0.7752179468806307
48724831,3,307528418,0.7752179468806307
48724831,4,589509484,0.8134970057584556
48724831,5,22810706,1.0570411779822355
48724831,6,599064856,1.0592117033345143
48724831,7,272777254,1.1429836453479478
48724831,8,285786678,1.3173692540618525
48724831,9,1028186504,1.340256131824026
48724831,10,362538782,3.119782787088839
48724831,11,205148186713852,3.119782787088839
48724831,12,379684242,3.16733105011779
48724831,13,1015126419,3.487206498484931
48724831,14,289214396,4.924130653932846
48724831,15,266913986,5.130291519438935
48724831,16,671448649,5.272722072824236
48724831,17,261797982,5.321569594780346
48724831,18,11101150,5.333758889301474
48724831,19,340102862,5.409163830495213
48724831,20,165634023480542,5.474858597569139
49895748,1,245136605,0.5879294763568681
49895748,2,67002369,0.917400094215206
49895748,3,269201139,0.9202030468425308
49895748,4,21109288,0.9205248667544179
49895748,5,310539180,0.9222628071292298
49895748,6,409184339,0.9959618091306388
49895748,7,107040632832336,1.0428967207964814
49895748,8,237432948,1.0769281755589648
49895748,9,1032743925,1.1513173987381065
49895748,10,561623623,2.472374195007728
49895748,11,295759625,2.7149751098887984
49895748,12,305522757,3.1347637072731414
49895748,13,240979393051497,3.1829549917791278
49895748,14,773242288,3.2061499936144475
49895748,15,242021161,3.3665557180631827
49895748,16,273520611,3.404634756425977
49895748,17,1008719771,3.9659215978983267
49895748,18,412353422482226,4.244016860123618
49895748,19,950495606,4.554833996844152
49895748,20,1547440585321750,4.732052286645963
50280783,1,256097254,0.04156982189363431
50280783,2,905389650,0.4792078984556437
50280783,3,114722554,0.501462248739816
50280783,4,334743421,0.5941740581716707
50280783,5,245654695,0.6066350532922687
50280783,6,300327879,0.636161890146677
50280783,7,1023052413,0.6490769388367836
50280783,8,764014251,0.6570961890708376
50280783,9,49809850,0.6731317207210045
50280783,10,282070508884478,0.6931180340996552
50280783,11,474820932,0.6972697434096454
50280783,12,252132029,0.707138269874962
50280783,13,485207102,0.7108347266939221
50280783,14,252042492,0.7126926266102438
50280783,15,287944639,0.822309691134933
50280783,16,219928330,0.8364622108964705
50280783,17,943104325,0.8506335661348823
50280783,18,111565258882550,0.872182144867508
50280783,19,1035358925,0.8733741852381157
50280783,20,724212881,0.883106393514134
51508902,1,267638375,0.12337331006917261
51508902,2,1015674559,0.12337331006917261
51508902,3,122303754475437,0.13660260900165336
51508902,4,1034202835,0.2012220594374027
51508902,5,4199999,0.3026414076751459
51508902,6,92079386,0.39980542566554805
51508902,7,143332642964445,0.4575279153530287
51508902,8,84982273,0.4575379591978849
51508902,9,1022927459,0.4593712671602993
51508902,10,44401579,0.4716520186929687
51508902,11,506306933,0.49090159416943846
51508902,12,260608091,0.5021597876080117
51508902,13,282180773,0.5288233769263601
51508902,14,709282203,0.5623410555704201
51508902,15,752417204816592,0.6731387025838286
51508902,16,143661915678340,0.7270010657898048
51508902,17,92032719,0.9760680287689621
51508902,18,255610286,1.0003141844595087
51508902,19,531599982,1.1110117686154084
51508902,20,106690653,1.142057964002124
52849080,1,1027380413,1.3395671069365391
52849080,2,1029238746,1.6487355818696399
52849080,3,320085862,1.7387639692746502
52849080,4,1032106431,1.9541888372579685
52849080,5,728837390,2.072890319759808
52849080,6,391456586,2.479908701067778
52849080,7,1031912466,2.594688456254509
52849080,8,115269871974693,2.6414787458821256
52849080,9,748805405,2.6578631174236027
52849080,10,27861798,2.7088858158987357
52849080,11,579871085546458,2.7243670691190296
52849080,12,270296870,2.802510613110611
52849080,13,415032825,2.8076187045573135
52849080,14,144691385592539,3.184910753036149
52849080,15,743242645837956,3.2096875429595064
52849080,16,377954006,3.3335616302199487
52849080,17,1020252924,3.3551162020612875
52849080,18,278384864,3.402178014192364
52849080,19,675775951,3.4390179345466887
52849080,20,298995974,3.4627609399554866
52861865,1,836641164,0.12469659197711126
52861865,2,234762772,0.7453865975039635
52861865,3,763839768,0.7453865975039635
52861865,4,679005438935026,0.8892977795602384
52861865,5,611184182418658,0.9180935849327593
52861865,6,313141266,0.9237830022880565
52861865,7,235386465,0.9697581503040421
52861865,8,295938127,1.0245881534159944
52861865,9,931277934,1.027633217209469
52861865,10,148069962390704,1.0466578342227169
52861865,11,132093186882548,1.2662586335769106
52861865,12,120617751872132,1.2850908493331357
52861865,13,19224401,1.4030707791786108
52861865,14,1006801294,1.9330367873316332
52861865,15,416296182,1.9824588856247998
52861865,16,785691415,2.0073066526619803
52861865,17,260992994,2.0243912614614827
52861865,18,338528888,2.0992026763396665
52861865,19,459479510731182,2.125935754349708
52861865,20,22403618,2.137407150857478
55261012,1,249012886,1.4661633446345057
55261012,2,377954006,1.7152463382487815
55261012,3,298995974,1.8902475992703296
55261012,4,619655142,2.026158065592597
55261012,5,271946910,2.1380943041895457
55261012,6,264594054,2.2967500161036924
55261012,7,480239220,2.328601250604907
55261012,8,1032106431,2.543183296185021
55261012,9,320085862,2.592245440916272
55261012,10,115269871974693,2.7610940254461394
55261012,11,675775951,3.029722014741159
55261012,12,1027380413,3.341080029969174
55261012,13,391456586,3.3568857702063672
55261012,14,1031912466,3.385047174643734
55261012,15,278384864,3.3883606034200557
55261012,16,1029238746,3.3959012927879026
55261012,17,27861798,3.404210621508622
55261012,18,748805405,3.421131539367394
